2019-05-07 04:24:51,b'RT @ExclusifDeals: Scalp Massager (2 pack)- $7.15\n\nhttps://t.co/EnDIKwDcOJ\n\n#ThrowbackThursday #ThankfulThursday #tbt #ThursdayThoughts #ha\xe2\x80\xa6'
2019-05-07 04:22:27,"b""RT @trailblazers: Happy 5 year Anniversary to @dame_lillard's FIRST series winning, buzzer beating, incredible three-pointer. \n\n#TBT https:\xe2\x80\xa6"""
2019-05-07 04:22:15,b'RT @PouchAPalooza: #tbt Throwback to the time in 2016 @herb featured my shop in this sweet article! Thanks again you all. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb #weedlovinglad\xe2\x80\xa6'
2019-05-07 04:21:54,b'RT @MarkRuffalo: #TBT to my favorite Banner line from the first #Avengers film \xf0\x9f\x98\x89 https://t.co/Ctf8yCS0P0'
2019-05-07 04:21:18,b'RT @DonaldJTrumpJr: Very proud to have a President do what what he said he was going to do. For decades now @realdonaldtrump has been signa\xe2\x80\xa6'
2019-05-07 04:20:18,b'On the first season of bachelorette she invites the guys on dates via video cassette #tbt'
2019-05-07 04:18:14,"b""RT @IMDb: #ScarlettJohansson aka Natasha Romanoff aka #BlackWidow throughout the #Avengers franchise. What's your favorite Black Widow mome\xe2\x80\xa6"""
2019-05-07 04:17:57,"b'Never get enough, lol. gonna be out here doing this when we see you with dairy, hot dogs, hamburgers, etc.Reposted\xe2\x80\xa6 https://t.co/KVYyd2bqXN'"
2019-05-07 04:17:31,b'#shopthriftyco #shop #thrifty #likeforlike #love #kids #life #motivation #family #style #instagram #instalike #cool\xe2\x80\xa6 https://t.co/aD3qOIj9GO'
2019-05-07 04:17:21,b'RT @don_bossi: Teams do more than compete at #FIRSTChamp. @FTCTeams Bionic Wolves from Wolcott School drove from Chicago to Detroit to give\xe2\x80\xa6'
2019-05-07 04:15:31,b'Throwback to that day last week... \xf0\x9f\x92\x9b\xf0\x9f\x98\x8d #tbt #dom #domfrankfurt #stbartholom\xc3\xa4usfrankfurt #frankfurt #frankfurtammain\xe2\x80\xa6 https://t.co/I0Ilg83X3s'
2019-05-07 04:15:21,b'RT @ComplexSports: This Dame D.O.L.L.A. freestyle \xf0\x9f\x94\xa5. \n\n@Dame_Lillard can drop 50 on you and bar you up. #TBT \n\nhttps://t.co/xrVKN78OEL'
2019-05-07 04:13:17,b'RT @DonaldJTrumpJr: Very proud to have a President do what what he said he was going to do. For decades now @realdonaldtrump has been signa\xe2\x80\xa6'
2019-05-07 04:13:08,"b""15 minute commute to work. 25\xc2\xb0 C weather. \n\nIs this Bangalore's idea of a #tbt ? \xf0\x9f\xa4\x94"""
2019-05-07 04:12:25,b'RT @MarkRuffalo: #TBT to my favorite Banner line from the first #Avengers film \xf0\x9f\x98\x89 https://t.co/Ctf8yCS0P0'
2019-05-07 04:12:19,"b'#love #instagood #me #tbt (Throwback Thursday) #cute #follow #followme #photooftheday #happy #awesome @ Albany, Geo\xe2\x80\xa6 https://t.co/uUdfx2ILDf'"
2019-05-07 04:10:18,"b""ON SALE!! New Muslims Women's Dress Loose Gown, Saudi Turkey Abaya\nSALES $42.00\nFREE SHIPPING\xe2\x80\xa6 https://t.co/HIoK1z3I2w"""
2019-05-07 04:08:11,b'RT @DonaldJTrumpJr: Very proud to have a President do what what he said he was going to do. For decades now @realdonaldtrump has been signa\xe2\x80\xa6'
2019-05-07 04:07:36,"b'RT @tsemtulku: This was the Kalmuck Buddhist temple I use to attend as a young boy in Howell, New Jersey. This is where i met my first teac\xe2\x80\xa6'"
2019-05-07 04:06:34,"b'RT @4G_b4nny: Speaking of billboards, #tbt to when we had our own after winning @ESEA LAN S18 @froyotech https://t.co/rKReEgkv0g'"
2019-05-07 04:06:29,b'RT @MarkRuffalo: Then vs. Now #TBT #Avengers\n\n\xf0\x9f\x93\xb7: @USAToday https://t.co/aiCmQQw8Ey'
2019-05-07 04:06:16,"b'RT @RandyRNB: Think I may be messing up this thread! Oh well, all kool! Totally #TBT @KateySagal #ReluctantApostles at @MintLA with #Crysta\xe2\x80\xa6'"
2019-05-07 04:06:07,b'@jeffgerstmann  #tbt good times https://t.co/RZsaP98UoZ'
2019-05-07 04:05:31,b'#TBT to one of our favorite cardboard box projects \xf0\x9f\x93\xa6 for this week\xe2\x80\x99s #getcreativewith challenge hosted by minimadth\xe2\x80\xa6 https://t.co/eMyYHD212i'
2019-05-07 04:03:24,b'RT @parmajohnnny: #tbt to FREE CHAZE DAY @SeedBurger!\n\nOh and the blue lavender #vegan ice cream from @cookman_monster is \xf0\x9f\x92\xa3 \n\n#plantbased\n#\xe2\x80\xa6'
2019-05-07 04:03:13,b'RT @hellokitty: Hello Kitty but make it fashion \xf0\x9f\x8e\x80#TBT to Hello Kitty x Leaf Xia studio on the runway at New York Fashion Week. #NYFW https:\xe2\x80\xa6'
2019-05-07 04:00:32,b'RT @Cosmopolitan: \xe2\x80\x9cYou Say\xe2\x80\x9d singer @Lauren_Daigle didn\xe2\x80\x99t let a \xe2\x80\x9cno\xe2\x80\x9d from Simon Cowell on @AmericanIdol (#tbt \xf0\x9f\x98\x89) stop her from landing a swe\xe2\x80\xa6'
2019-05-07 04:00:05,"b'#tbt this time last week and my first visit to #Nara\xe2\x80\x94now my new favorite place in #Japan. Oh, what I\xe2\x80\x99d do to still\xe2\x80\xa6 https://t.co/E5XNrzGWHC'"
