2019-05-06 16:43:28,b'Check out @fullyformedshow!\n\n#tbh #crowdfunding #pets #youtube #funny #tbt #motivationmonday #traveltuesday #wcw\xe2\x80\xa6 https://t.co/7Rr6IcGrjk'
2019-05-06 16:34:14,"b""YOU'RE ONLY A CLICK AWAY FROM A $10K INCOME\n  \xf0\x9f\x91\x89\xf0\x9f\x91\x89https://t.co/eZRa7XNzKS   \n #workfromanywhere #listbuilding #tbh https://t.co/z7mu7TVijw"""
2019-05-06 16:18:13,b'is it ever night time for you wooz \xf0\x9f\xa4\x94 #tbh'
2019-05-06 14:48:45,"b'@BestCryptoKing @MCMComicCon #tbh there isnt much to take photos of at the square, just some tents, and flags and p\xe2\x80\xa6 https://t.co/NE1fIVYcxo'"
2019-05-06 14:44:21,b'NO SELLING! Hand it out for FREE!\n\xf0\x9f\x91\x89\xf0\x9f\x91\x89 Check for Yourself Free Presentation\n  \xf0\x9f\x91\x89\xf0\x9f\x91\x89\xf0\x9f\x91\x89\xf0\x9f\x91\x89https://t.co/0ooZORRxn9   \n #businessopportunity #sales #tbh'
2019-05-06 14:01:34,"b""RT @CyrusToulabi: #TBH: This is one of the repeated false claims that Trump makes, that's actually hard to tell whether...\n\n1) It's intenti\xe2\x80\xa6"""
2019-05-06 13:26:14,b'#tbh - i really could give the tiniest shit about the royal family.'
2019-05-06 11:32:45,"b'When I was a teen, I didn\xe2\x80\x99t need a Z drug to sleeptalk, sleepwalk or sleepdust. Yes, I used to dust in my sleep- a\xe2\x80\xa6 https://t.co/AORBATxkuD'"
2019-05-06 11:20:31,"b""I'm legit just going to stream and make videos and not really take much notice of the views and viewers. ill have g\xe2\x80\xa6 https://t.co/XNH4ZQqLXl"""
2019-05-06 11:19:34,"b""RT @divadollzandco: Tried out this new jawn yesterday... \n2Be Honest\nQ'DEE, B.Airi, &amp; L'Samone\n\n#DIVADOLLZANDCO\n#QDEE #BAIRIENTERTAINMENT\xe2\x80\xa6"""
2019-05-06 11:05:18,"b""Tried out this new jawn yesterday... \n2Be Honest\nQ'DEE, B.Airi, &amp; L'Samone\n\n#DIVADOLLZANDCO\n#QDEE\xe2\x80\xa6 https://t.co/luiBWO4edH"""
2019-05-06 09:14:40,"b'RT @Mt_Stocks88: #TBH, Investing in #Equity #mutualfunds is useless .Just go the through the top 10 holdings disclosed by the fund and make\xe2\x80\xa6'"
2019-05-06 08:21:41,"b'#TBH, Investing in #Equity #mutualfunds is useless .Just go the through the top 10 holdings disclosed by the fund a\xe2\x80\xa6 https://t.co/fBSGG6ea3z'"
2019-05-06 07:32:27,b'Eh idk could surprise us... I\xe2\x80\x99m just glad we didn\xe2\x80\x99t get her into bed to kill her then kill Sansa #tbh https://t.co/1EX8YOmoiZ'
2019-05-06 06:36:58,b'how could you not look forward to your future when you have someone like @DustinJOlivier #tbh'
2019-05-06 06:35:51,b'@GRRMspeaking #tbh Joanna Mormont being killed must be #grrm recommendation'
2019-05-06 05:58:51,b'Leaders are Readers! #vegan #motivationmonday #traveltuesday #wcw #tbt #ootd #tbh #love #instagood #photooftheday\xe2\x80\xa6 https://t.co/AvvzLgJeia'
2019-05-06 03:27:18,"b'Me, after every episode of @GameOfThrones #tbh #ouchtho https://t.co/ZgyTE0Ok4I'"
