2019-05-05 15:51:48,"b'To seek knowledge, one must have the proper guidance.\n.\n.\n.\n\xf0\x9f\x93\xb8 #oneplus6t\nEdit :- @lightroom\n. . . . \n#shotononeplus\xe2\x80\xa6 https://t.co/Y2l8Bit8QZ'"
2019-05-05 15:13:08,"b""RT @_AlteredTech: These are my two daily drivers. The #OnePlus6T and the #GalaxyS10. \nAs I've said in my video review, my wishlist for the\xe2\x80\xa6"""
2019-05-05 13:58:39,b'Win a #OnePlus 6T with #Android Headlines https://t.co/YLGEK9cXNu @androidheadline #google #giveaway #contest\xe2\x80\xa6 https://t.co/Dn3vEPHRSq'
2019-05-05 13:43:43,"b'A city has no sense, no sentiment, no soul, except for these light trails.\n.\n.\n.\n#ShotOnOneplus #oneplus6t\xe2\x80\xa6 https://t.co/mZpb0Qz9fb'"
2019-05-05 13:40:51,b'OMG... What a machine... \nI daily falling in love with my OnePlus 6T\nJust clicked this.....\nIn my 5th attempt...\xe2\x80\xa6 https://t.co/bSu72vaizV'
2019-05-05 11:30:50,b'RT @htTweets: #OnePlus6T to Samsung #GalaxyM20: Top \xe2\x80\x98blockbuster deals\xe2\x80\x99 on Amazon Summer Sale\n\n(via @HTTech)\n\nhttps://t.co/uzwyC111Sx https\xe2\x80\xa6'
2019-05-05 11:13:40,b'#OnePlus6T to Samsung #GalaxyM20: Top \xe2\x80\x98blockbuster deals\xe2\x80\x99 on Amazon Summer Sale\n\n(via @HTTech)\xe2\x80\xa6 https://t.co/I2rgh6d5eN'
2019-05-05 10:40:22,b'thinking out loud..\n.\n.\n.\n.\n\n#oneplus #oneplus6t #oneplus6 #oneplusshot #oneplusphotography #blue #shotononeplus\xe2\x80\xa6 https://t.co/0THP8laVJJ'
2019-05-05 09:55:29,b'Win a #OnePlus 6T with #Android Headlines https://t.co/R0OsijO1VI @androidheadline #google #giveaway #contest\xe2\x80\xa6 https://t.co/Rn6qZcK8YW'
2019-05-05 09:30:08,b'Smartphone battery life claims vs Which? Tests: Apple overstates by 31% \n\n#iPhoneXI #iPhoneXS #Sony #OnePlus6T\xe2\x80\xa6 https://t.co/bH0TmchjY8'
2019-05-05 07:29:32,b'@ishanagarwal24 @C4ETech I have only issue with pop up selfie camera. Because if we are definitely going to loose\xe2\x80\xa6 https://t.co/RGu4JfZlC1'
2019-05-05 06:30:00,"b'Amazon Summer Sale Mobile Deals : Upto 30% off on #OnePlus6t #Mi Phones, #Samsung Galaxy M20 &amp; much more. Visit https://t.co/umfLZKRzM9'"
2019-05-05 06:05:43,"b'RT @amazonIN: First ever price drop at OnePlus 6T up to INR 4,000, only on Amazon Fab Phones Fest.\n\nGet an additional 10% Instant Discount\xe2\x80\xa6'"
2019-05-05 06:02:59,b'RT @ppickCH: \xf0\x9d\x97\xa0\xf0\x9d\x98\x86 \xf0\x9d\x98\x84\xf0\x9d\x97\xb2\xf0\x9d\x97\xb2\xf0\x9d\x97\xb8\xf0\x9d\x97\xb2\xf0\x9d\x97\xbb\xf0\x9d\x97\xb1 \xf0\x9f\x92\xac\n#Android #Homescreen #design #kwgt #widget #minimalist #Oneplus6 #OnePlus6T https://t.co/jyRqdxhOjr'
2019-05-05 05:33:27,"b'RT @IBTimesIN_Tech: OnePlus offer you cannot refuse: OnePlus 6T is Rs 10,500 cheaper on Amazon \n\nhttps://t.co/mobVGWR9Ps via @ibtimes_india\xe2\x80\xa6'"
