2019-04-30 17:16:16,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-30 16:39:15,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-30 15:10:22,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-30 14:39:24,"b'so far, with maximum usage.. this #Redmi #Note7 gives me the whole day battery life from 100% at 6 a.m untill 8% now at 21:40 pm'"
2019-04-30 08:46:34,b'Upcoming Launches in May 2019\n\n\xe2\x9c\x93 Pixel 3a / 3a XL\n\xe2\x9c\x93 OnePlus 7 / 7 Pro\n\xe2\x9c\x93 Honor 20 Series\n\xe2\x9c\x93 Redmi Flagship\n\xe2\x9c\x93 Asus Zen\xe2\x80\xa6 https://t.co/q7ST6qlwje'
2019-04-30 07:34:05,"b""@manukumarjain @GWR \xf0\x9f\xa4\xb3 Normal user = 19,999/- \n\xf0\x9f\xa4\xb3 #MiFan = 18,500/- \n\xf0\x9f\xa4\xb3 #Ironman = Don't know \xf0\x9f\x98\x82\n\xf0\x9f\xa4\xb3 Me = 18,500 if I hav\xe2\x80\xa6 https://t.co/5crtRNimiZ"""
2019-04-30 07:01:05,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-30 05:35:07,"b'RT @techscico: Redmi X specs as follows:\n\n- 6.4"" Amoled display\n- Gorilla Glass 6\n- SD 855\n- In display fp scanner\n- 4000mAh \xf0\x9f\x94\x8b\n- 27W turbo\xe2\x80\xa6'"
2019-04-30 05:21:34,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-30 04:40:06,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-30 04:08:28,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-30 03:57:43,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-30 03:50:33,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-30 03:40:25,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-30 03:33:48,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-30 03:05:01,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-30 02:57:13,"b'@manukumarjain I want #Redmi7 because it gives features of flagship smartphone like  4,000mAh battery, 6.26-inch\xc2\xa0Do\xe2\x80\xa6 https://t.co/robf0LVHyH'"
2019-04-30 02:54:34,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-30 02:50:33,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-30 02:34:23,"b'@manukumarjain I want #Redmi7 because it gives features of 13k smartphone like  4,000mAh battery, 6.26-inch\xc2\xa0Dot not\xe2\x80\xa6 https://t.co/UOsMF1dC2w'"
2019-04-30 02:31:22,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-30 02:26:16,"b'@manukumarjain I want #Redmi7 because it gives features of 13k smartphone like  4,000mAh battery, 6.26-inch\xc2\xa0Dot not\xe2\x80\xa6 https://t.co/F1jiqOFuSD'"
2019-04-30 02:22:13,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-30 02:05:36,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
2019-04-30 02:05:32,"b'RT @manukumarjain: #Redmi7: BIGGEST ever upgrade in #Redmi series:\n\xe2\x9c\x94\xef\xb8\x8f Qualcomm SD 632\n\xe2\x9c\x94\xef\xb8\x8f 6.26"" Dot Notch\n\xe2\x9c\x94\xef\xb8\x8f AI Dual Camera &amp; 8MP selfie\n\xe2\x9c\x94\xef\xb8\x8f\xe2\x80\xa6'"
